0,0,0,0.523598775598299,-1.0471975511966,0.523598775598299,-1.0471975511966,1.5707963267949,0,0,0,0,0
0.000256422294002948,-0.00179189387909603,0.000243267783941317,0.51923561751427,-1.07261041840361,0.605957492575898,-1.10825013675721,1.55546978017326,-0.0449280586569426,-0.0305187910119423,-0.0407713183120526,-0.0346755313568321,0
0.000660632815720403,-0.00329994918494578,0.000618452136107941,0.514703400947632,-1.09321899104932,0.680205091066887,-1.16589334203953,1.54028047267306,-0.0878623739466021,-0.0510742915212297,-0.0771531683022923,-0.0617834971655393,0
0.0011623667860652,-0.00461150628893178,0.00108050408800905,0.510054669684842,-1.10975980315581,0.747430517852745,-1.2204813574199,1.52522739905772,-0.129284484261671,-0.0648578827932357,-0.110441906887561,-0.083700460167345,0
0.0017309481915631,-0.00578017673938456,0.0016019627124548,0.505322315374044,-1.12285238034371,0.808645637870746,-1.27240898627221,1.51030995868202,-0.169494325603496,-0.0738234044626422,-0.141434744392894,-0.101882985673244,0
0.00234685362106641,-0.00684036736503483,0.00216536704078814,0.500528014152163,-1.1329849134596,0.864679238198088,-1.32201912904423,1.49552746569733,-0.208688601237491,-0.0792202746779984,-0.170644868853888,-0.117264007061601,0
0.00299713934563951,-0.00781522047972541,0.00275915032270629,0.495686800081788,-1.14054090582531,0.916191716548713,-1.36959099099196,1.48087924416547,-0.247004581123384,-0.0818837923447061,-0.198419374888807,-0.130468998579283,0
0.00367293027508901,-0.00872097022018728,0.00337538796632652,0.490809576732131,-1.14582571018335,0.963708916216117,-1.41534737794994,1.46636462587607,-0.284544033500633,-0.082394426300015,-0.225003900620243,-0.141934559180405,0
0.00436798401258404,-0.00956943210738963,0.00400851063428817,0.485904553689922,-1.14908722922696,1.00765339448876,-1.45946526205836,1.45198294832083,-0.32138685580597,-0.0811688507838201,-0.250579536023029,-0.151976170566761,0
0.00507783353765721,-0.0103694866500351,0.0046545363136033,0.480978104471155,-1.15053101184447,1.04836905249626,-1.50208531327514,1.43773355281925,-0.357599143238572,-0.0785142276641925,-0.275284789049181,-0.160828581853583,0
0.00579925403252472,-0.0111279990536088,0.0053105929208186,0.476035300319578,-1.15033109219435,1.0861396687586,-1.54331959182903,1.42361578279049,-0.393238137338548,-0.0746618957717502,-0.299229177232358,-0.16867085587794,0
0.00652991877030717,-0.0118504099319834,0.00597461028568933,0.471080254973822,-1.14863778762626,1.12120269793727,-1.58325754709699,1.40962898216603,-0.428355354689966,-0.0697890490026719,-0.322501934623934,-0.175642469068704,0
0.00726816949703706,-0.012541126774731,0.00664511467227541,0.466116354971472,-1.14558335398565,1.15375957321195,-1.62197066279198,1.39577249393776,-0.462998614496161,-0.0640331415238252,-0.345177761596823,-0.181853994423163,0
0.00801285854350952,-0.0132037906153613,0.00732108752248533,0.461146418253881,-1.14128612559622,1.18398346158954,-1.6595160704733,1.38204565883604,-0.497213377550147,-0.0575017377883306,-0.367320723265887,-0.18739439207259,0
0.00876323726036331,-0.0138414621458395,0.00800186566667787,0.456172806477962,-1.13585357175626,1.21202516130016,-1.69593938869793,1.36844781413238,-0.531043641826444,-0.0502794221283855,-0.388986953605817,-0.192336110349012,0
0.00951887519012682,-0.0144567544312812,0.00868706904521912,0.451197506620579,-1.12938456792363,1.23801763317059,-1.73127698152817,1.35497829256152,-0.564532545235113,-0.0424327586419303,-0.410226568468847,-0.196738735408197,0
0.0102796001346711,-0.0150519293786119,0.00937654713043394,0.44622219171625,-1.1219710897146,1.26207951655293,-1.765557778848,1.34163642135738,-0.597722770687894,-0.0340139270309702,-0.431085042189015,-0.200651655529849,0
0.0110454527412213,-0.0156289690806493,0.0100703383408289,0.441248267103961,-1.11369947714552,1.28431788111049,-1.79880476236042,1.32842152139771,-0.630656815217596,-0.0250634398758641,-0.451604212886219,-0.204116042207241,0
0.0118166513785102,-0.0161896294154664,0.0107686386628156,0.436276906410287,-1.10465137532441,1.30483039629085,-1.83103619288835,1.31533290645228,-0.663377164166751,-0.0156122102937348,-0.471823026030902,-0.207166348429584,0
0.0125935644408343,-0.0167354809005015,0.0114717769180202,0.431309080129687,-1.09490442948179,1.32370705153514,-1.86226663413831,1.30236988252925,-0.695926398266608,-0.00568315209051493,-0.491778090488874,-0.209831459868249,0
0.0133766881065287,-0.0172679402511499,0.0121801949097076,0.426345578773965,-1.0845327925056,1.3410315257802,-1.89250781331766,1.28953174731477,-0.728347252823306,0.00470756199622297,-0.511504098254315,-0.212135592572768,0
0.014166628167518,-0.0177882950632916,0.0128944312100389,0.421387031972631,-1.07360748918637,1.35688228020659,-1.921769348352,1.27681778970073,-0.760682642492048,0.0155494959142292,-0.531034143776494,-0.214099002801325,0
0.0149640849457325,-0.0182977233412519,0.0136151077071286,0.41643392450667,-1.06219667131845,1.37133343046393,-1.95005936378725,1.26422728939566,-0.79297566121864,0.0268371371403818,-0.550399968414135,-0.215738555664123,0
0.0157698405865479,-0.0187973091118655,0.0143429182765046,0.411486609983802,-1.05036579040474,1.38445544170809,-1.97738501196258,1.25175951661409,-0.825269564225857,0.0385692296102124,-0.569632148401818,-0.217068186213827,0
0.0165847482107368,-0.0192880550291826,0.0150786191129027,0.406545322671924,-1.03817770914725,1.39631568029597,-2.00375291211712,1.23941373183941,-0.857607737021974,0.0507482198057312,-0.588760239711083,-0.21809927750516,0
0.0174097225415039,-0.0197708926364163,0.0158230203793387,0.40161018787229,-1.02569276861826,1.406978848922,-2.02916951731825,1.22718918565578,-0.890033655055622,0.0633797917090448,-0.60781288964598,-0.218840973700598,0
0.0182457317195821,-0.020246690781548,0.0165769789167902,0.396681231117585,-1.01296882462384,1.41650732665851,-2.05364141716124,1.21508511864451,-0.922590836668743,0.0764724724982997,-0.626817922477623,-0.219300441692821,0
0.0190937900888086,-0.0207162625602568,0.017341391820077,0.391758386410579,-1.00006126403991,1.4249614312984,-2.07717558285717,1.20310076134047,-0.955322791297028,0.0900372953081929,-0.645802404594235,-0.2194830913946,0
0.0199549517850398,-0.0211803710707282,0.0181171907307532,0.386841503668598,-0.987023009653322,1.43239961824977,-2.09977956042519,1.19123533424431,-0.988272964359095,0.104087508604289,-0.664792693317397,-0.219392762437409,0
0.0208303049981916,-0.0216397341998611,0.0189053367309438,0.381930355502179,-0.973904520162486,1.43887862775501,-2.12146161710594,1.17948804788642,-1.02148467990931,0.118638324077439,-0.683814472570204,-0.219031883261666,0
0.0217209668044552,-0.0220950286126981,0.0197068157465012,0.377024643428987,-0.960753790408613,1.44445359022688,-2.1422308457162,1.16785810293848,-1.05500108186656,0.133706696696689,-0.702892777878553,-0.218401607291322,0
0.0226280784860566,-0.0225468930817666,0.0205226343860584,0.372124003603828,-0.947616355569195,1.44917809788594,-2.16209723139638,1.1563446903689,-1.08886507444515,0.149311131840533,-0.722052012671184,-0.217501929933438,0
0.0235528012712447,-0.0229959312669335,0.0213538161562712,0.36722801213029,-0.934535301914173,1.45310424955841,-2.18107168500807,1.14494699163832,-1.12311926228328,0.165471515382707,-0.741315957465204,-0.216331789435365,0
0.0244963124389123,-0.0234427140368438,0.0222013980040026,0.362336190007907,-0.921551285778064,1.45628267438509,-2.19916604727756,1.13366417893174,-1.15780589067415,0.182208963330801,-0.760707773243358,-0.214889154099988,0
0.0254598017413695,-0.0238877814081439,0.0230664271443386,0.35744800775964,-0.908702561618402,1.45876253925512,-2.2163930676275,1.12249541542368,-1.1929667862423,0.199545688169887,-0.780250000119045,-0.213171097953366,0
0.0264444681060289,-0.0243316441671686,0.0239499581397543,0.352562889777342,-0.896025019396209,1.46059154397896,-2.23276636147385,1.11143985557331,-1.22864329836417,0.217504879496994,-0.799964552224335,-0.211173866642843,0
0.0274515165826324,-0.0247747852295731,0.0248530502009649,0.347680218417026,-0.883552231013134,1.46181590752813,-2.24830034957965,1.10049664544619,-1.26487624160087,0.236110596880008,-0.819872709629778,-0.208892935091086,0
0.0284821555075203,-0.0252176607858581,0.0257767646842991,0.342799337870982,-0.871315505158309,1.46248034807823,-2.26301018284759,1.08966492305987,-1.30170583938688,0.255387673161093,-0.839995108001809,-0.206323058223974,0
0.0295375938605513,-0.0256607012743393,0.0267221627640678,0.337919557839753,-0.859343949641923,1.46262805908164,-2.27691165569927,1.07894381875039,-1.33917166919788,0.275361626666897,-0.860351726616313,-0.203458315914672,0
0.0306190387938182,-0.0261043122175424,0.0276903032615181,0.333040157023501,-0.847664540108212,1.46230068315797,-2.29002111093521,1.06833245555699,-1.3773126094017,0.296058580997589,-0.88096187527033,-0.20029215313378,0
0.0317276933143647,-0.0265488749530286,0.0286822406146658,0.328160386449346,-0.836302193914408,1.46153828521479,-2.30235533869994,1.05782994962256,-1.41616678797629,0.317505191251602,-0.901844180564482,-0.196817416160205,0
0.0328647541057915,-0.026994747285141,0.029699022975663,0.323279472648621,-0.825279847920969,1.46037932589211,-2.31393147189895,1.04743541060738,-1.45577153325845,0.339728575708113,-0.923016571964568,-0.19302638558577,0
0.0340314094759762,-0.0274422640800279,0.0307416904244301,0.318396620695763,-0.814618538949695,1.45886063615504,-2.32476688013387,1.03714794211386,-1.49616332686443,0.362756252137556,-0.944496267990707,-0.188910806736164,0
0.0352288374201829,-0.0278917378225091,0.0318112732890883,0.313511017118555,-0.804337485718614,1.45701739363542,-2.33487906394623,1.02696664212028,-1.53737775890061,0.386616078043927,-0.966299762826067,-0.184461918030617,0
0.0364582037906023,-0.0283434591498716,0.032908790565301,0.308621832687785,-0.794454171145145,1.45488310113921,-2.34428555089379,1.01689060342133,-1.57944948555834,0.411336194262226,-0.988442813584371,-0.179670477711748,0
0.0377206605648929,-0.0287976973745311,0.0340352484279893,0.303728225092906,-0.784984424012985,1.4524895675887,-2.35300379473146,1.00691891407381,-1.62241218916244,0.436944971440891,-1.01094042842628,-0.174526789295269,0
0.0390173442075814,-0.0292547010046433,0.0351916388300351,0.298829341509091,-0.775942499115294,1.44986689155132,-2.36105107873464,0.997050657845571,-1.66629854071877,0.463470959033008,-1.03380685566956,-0.169020726016207,0
0.0403493741192636,-0.0297146982692231,0.036378938183557,0.293924321060056,-0.767341155110468,1.44704344741699,-2.36844442398936,0.987284914666152,-1.71114016498267,0.490942836501939,-1.05705557399672,-0.163141754484019,0
0.0417178511694392,-0.0301778976521015,0.0375981061201408,0.289012297180223,-0.759191729451586,1.44404587421956,-2.3752005032821,0.977620761077645,-1.75696760804763,0.519389366517378,-1.08069928382725,-0.156878957703005,0
